id,employeeId,assessmentId,courseName,skill,courseDepartment,testScore,status,noOfAttempts
SKS4477,JMD451,ASSESS4,DBT,DBT,Data Engineering,98.0,Accept,1
SKS4481,JMD452,ASSESS1,Data Bricks,Data Bricks,Data Engineering,82.0,Accept,3
SKS4482,JMD452,ASSESS2,SnowFlake,SnowFlake,Data Engineering,86.0,Accept,2
SKS4485,JMD452,ASSESS3,Azure,Azure,Cloud,96.0,Accept,1
SKS4486,JMD452,ASSESS4,Node,Node,Development,89.0,Accept,2
SKS4487,JMD452,ASSESS5,Reactjs,Reactjs,Development,91.0,Accept,3
SKS4488,JMD452,ASSESS5,Angular,Angular,Development,72.0,Accept,2
SKS4492,JMD453,ASSESS2,Big Data,Big Data,Data Science,95.0,Accept,2
SKS4494,JMD453,ASSESS3,Big Data,Big Data,Data Science,91.0,Accept,2
SKS4495,JMD453,ASSESS3,Applied ML,Applied ML,Data Science,86.0,Accept,3
SKS4498,JMD453,ASSESS4,Python,Python,Data Science,78.0,Accept,1
SKS4500,JMD454,ASSESS1,Angular,Angular,Development,93.0,Accept,2
SKS4501,JMD454,ASSESS2,SnowFlake,SnowFlake,Data Engineering,92.0,Accept,2
SKS4509,JMD454,ASSESS5,Big Data,Big Data,Data Science,91.0,Accept,3
SKS4510,JMD454,ASSESS5,Python,Python,Data Science,75.0,Accept,3
SKS4511,JMD455,ASSESS1,Azure,Azure,Cloud,90.0,Accept,3
SKS4513,JMD455,ASSESS1,AWS,AWS,Cloud,100.0,Accept,2
SKS4514,JMD455,ASSESS2,DBT,DBT,Data Engineering,88.0,Accept,1
SKS4516,JMD455,ASSESS4,MySQL,MySQL,Data Engineering,78.0,Accept,3
SKS4517,JMD455,ASSESS4,Python,Python,Data Engineering,94.0,Accept,1
SKS4518,JMD455,ASSESS5,Redis,Redis,Cloud,86.0,Accept,2
SKS4519,JMD456,ASSESS1,Redis,Redis,Cloud,84.0,Accept,1
SKS4520,JMD456,ASSESS1,Azure,Azure,Cloud,71.0,Accept,2
SKS4523,JMD456,ASSESS3,Applied ML,Applied ML,Data Science,87.0,Accept,2
SKS4524,JMD456,ASSESS4,Applied ML,Applied ML,Data Science,75.0,Accept,2
SKS4525,JMD456,ASSESS4,Big Data,Big Data,Data Science,91.0,Accept,1
SKS4528,JMD456,ASSESS5,Reactjs,Reactjs,Development,87.0,Accept,1
SKS4532,JMD457,ASSESS2,Azure,Azure,Cloud,96.0,Accept,2
SKS4535,JMD457,ASSESS3,Node,Node,Development,93.0,Accept,1
SKS4538,JMD457,ASSESS4,Angular,Angular,Development,72.0,Accept,3
SKS4539,JMD457,ASSESS5,Data Bricks,Data Bricks,Data Engineering,71.0,Accept,1
SKS4542,JMD458,ASSESS2,Python,Python,Data Science,77.0,Accept,2
SKS4546,JMD458,ASSESS4,AWS,AWS,Cloud,95.0,Accept,3
SKS4547,JMD458,ASSESS5,Big Data,Big Data,Data Science,85.0,Accept,2
SKS4549,JMD459,ASSESS1,Data Bricks,Data Bricks,Data Engineering,83.0,Accept,2
SKS4550,JMD459,ASSESS2,Flutter,Flutter,Development,74.0,Accept,2
SKS4556,JMD459,ASSESS4,Applied ML,Applied ML,Data Science,77.0,Accept,2
SKS4558,JMD459,ASSESS5,Data Bricks,Data Bricks,Data Engineering,95.0,Accept,1
SKS4560,JMD460,ASSESS1,Applied ML,Applied ML,Data Science,92.0,Accept,2
SKS4561,JMD460,ASSESS1,Big Data,Big Data,Data Science,76.0,Accept,3
SKS4564,JMD460,ASSESS3,DBT,DBT,Data Engineering,95.0,Accept,2
SKS4566,JMD460,ASSESS4,Python,Python,Data Science,85.0,Accept,3
SKS4567,JMD460,ASSESS4,Applied ML,Applied ML,Data Science,83.0,Accept,3
SKS4569,JMD460,ASSESS5,React Native,React Native,Development,98.0,Accept,3
SKS4574,JMD461,ASSESS2,Laravel,Laravel,Development,89.0,Accept,3
SKS4575,JMD461,ASSESS3,Big Data,Big Data,Data Science,89.0,Accept,2
SKS4579,JMD461,ASSESS5,Reactjs,Reactjs,Development,83.0,Accept,3
SKS4580,JMD461,ASSESS5,Next Js,Next Js,Development,87.0,Accept,3
SKS4581,JMD462,ASSESS1,SnowFlake,SnowFlake,Data Engineering,81.0,Accept,3
SKS4584,JMD462,ASSESS2,Data Bricks,Data Bricks,Data Engineering,75.0,Accept,3
SKS4585,JMD462,ASSESS2,MySQL,MySQL,Data Engineering,90.0,Accept,2
SKS4588,JMD462,ASSESS4,Big Data,Big Data,Data Science,94.0,Accept,1
SKS4590,JMD462,ASSESS4,Applied ML,Applied ML,Data Science,98.0,Accept,3
SKS4592,JMD462,ASSESS5,Big Data,Big Data,Data Science,73.0,Accept,1
SKS4598,JMD463,ASSESS3,Angular,Angular,Development,83.0,Accept,3
SKS4599,JMD463,ASSESS4,Big Data,Big Data,Data Science,77.0,Accept,1
SKS4601,JMD463,ASSESS5,Flutter,Flutter,Development,71.0,Accept,2
SKS4602,JMD464,ASSESS1,React Native,React Native,Development,86.0,Accept,1
SKS4603,JMD464,ASSESS1,Next Js,Next Js,Development,76.0,Accept,2
SKS4607,JMD464,ASSESS4,Azure,Azure,Cloud,99.0,Accept,2
SKS4609,JMD464,ASSESS5,Angular,Angular,Development,74.0,Accept,2
SKS4612,JMD465,ASSESS1,Laravel,Laravel,Development,77.0,Accept,1
SKS4613,JMD465,ASSESS1,Node,Node,Development,91.0,Accept,3
SKS4616,JMD465,ASSESS2,GCP,GCP,Cloud,77.0,Accept,2
SKS4619,JMD465,ASSESS3,GCP,GCP,Cloud,92.0,Accept,2
SKS4620,JMD465,ASSESS4,AWS,AWS,Cloud,81.0,Accept,1
SKS4621,JMD465,ASSESS4,Azure,Azure,Cloud,96.0,Accept,2
SKS4622,JMD465,ASSESS5,Next Js,Next Js,Development,94.0,Accept,2
SKS4623,JMD466,ASSESS1,Applied ML,Applied ML,Data Science,79.0,Accept,1
SKS4625,JMD466,ASSESS2,Big Data,Big Data,Data Science,75.0,Accept,2
SKS4627,JMD466,ASSESS2,Applied ML,Applied ML,Data Science,89.0,Accept,3
SKS4629,JMD466,ASSESS3,Next Js,Next Js,Development,87.0,Accept,1
SKS4632,JMD466,ASSESS4,Azure,Azure,Cloud,83.0,Accept,1
SKS4637,JMD467,ASSESS3,Applied ML,Applied ML,Data Science,82.0,Accept,3
SKS4639,JMD467,ASSESS4,Azure,Azure,Cloud,74.0,Accept,3
SKS4642,JMD467,ASSESS5,Applied ML,Applied ML,Data Science,79.0,Accept,1
SKS4643,JMD467,ASSESS5,Big Data,Big Data,Data Science,84.0,Accept,2
SKS4646,JMD468,ASSESS2,Angular,Angular,Development,82.0,Accept,3
SKS4649,JMD468,ASSESS3,Node,Node,Development,72.0,Accept,3
SKS4651,JMD468,ASSESS4,Redis,Redis,Cloud,82.0,Accept,1
SKS4653,JMD468,ASSESS5,Applied ML,Applied ML,Data Science,94.0,Accept,2
SKS4655,JMD469,ASSESS1,Azure,Azure,Cloud,82.0,Accept,2
SKS4658,JMD469,ASSESS3,Azure,Azure,Cloud,92.0,Accept,3
SKS4659,JMD469,ASSESS3,GCP,GCP,Cloud,99.0,Accept,1
SKS4660,JMD469,ASSESS3,Redis,Redis,Cloud,93.0,Accept,3
SKS4662,JMD469,ASSESS5,Web Scraping,Web Scraping,Data Engineering,95.0,Accept,1
SKS4663,JMD469,ASSESS5,MySQL,MySQL,Data Engineering,97.0,Accept,3
SKS4664,JMD469,ASSESS5,Python,Python,Data Engineering,96.0,Accept,3
SKS4665,JMD470,ASSESS1,Next Js,Next Js,Development,100.0,Accept,1
SKS4666,JMD470,ASSESS1,Laravel,Laravel,Development,91.0,Accept,3
SKS4667,JMD470,ASSESS1,Node,Node,Development,94.0,Accept,1
SKS4668,JMD470,ASSESS2,Applied ML,Applied ML,Data Science,89.0,Accept,2
SKS4671,JMD470,ASSESS3,Flutter,Flutter,Development,72.0,Accept,2
SKS4672,JMD470,ASSESS4,Redis,Redis,Cloud,83.0,Accept,1
SKS4674,JMD470,ASSESS5,Python,Python,Data Science,100.0,Accept,1
SKS4675,JMD471,ASSESS1,Python,Python,Data Science,94.0,Accept,1
SKS4676,JMD471,ASSESS1,Applied ML,Applied ML,Data Science,93.0,Accept,1
SKS4677,JMD471,ASSESS1,Big Data,Big Data,Data Science,79.0,Accept,2
SKS4678,JMD471,ASSESS2,Applied ML,Applied ML,Data Science,77.0,Accept,3
SKS4686,JMD471,ASSESS5,AWS,AWS,Cloud,71.0,Accept,1
SKS4687,JMD471,ASSESS5,GCP,GCP,Cloud,92.0,Accept,3
SKS4691,JMD472,ASSESS2,Angular,Angular,Development,79.0,Accept,3
SKS4692,JMD472,ASSESS3,Node,Node,Development,89.0,Accept,3
SKS4693,JMD472,ASSESS3,Laravel,Laravel,Development,73.0,Accept,2
SKS4694,JMD472,ASSESS3,Flutter,Flutter,Development,83.0,Accept,1
SKS4695,JMD472,ASSESS4,MySQL,MySQL,Data Engineering,92.0,Accept,3
SKS4696,JMD472,ASSESS5,React Native,React Native,Development,100.0,Accept,3
SKS4697,JMD472,ASSESS5,Flutter,Flutter,Development,71.0,Accept,2
SKS4704,JMD473,ASSESS3,Web Scraping,Web Scraping,Data Engineering,78.0,Accept,1
SKS4706,JMD473,ASSESS4,Angular,Angular,Development,93.0,Accept,2
SKS4708,JMD474,ASSESS1,Azure,Azure,Cloud,82.0,Accept,2
SKS4710,JMD474,ASSESS2,DBT,DBT,Data Engineering,72.0,Accept,2
SKS4711,JMD474,ASSESS3,Node,Node,Development,86.0,Accept,3
SKS4714,JMD475,ASSESS1,Azure,Azure,Cloud,85.0,Accept,2
SKS4715,JMD475,ASSESS2,Applied ML,Applied ML,Data Science,76.0,Accept,3
SKS4717,JMD475,ASSESS3,GCP,GCP,Cloud,76.0,Accept,1
SKS4719,JMD475,ASSESS4,Next Js,Next Js,Development,72.0,Accept,1
SKS4720,JMD475,ASSESS5,AWS,AWS,Cloud,75.0,Accept,3
SKS4721,JMD476,ASSESS1,Flutter,Flutter,Development,78.0,Accept,3
SKS4722,JMD476,ASSESS1,Node,Node,Development,97.0,Accept,2
SKS4723,JMD476,ASSESS2,Web Scraping,Web Scraping,Data Engineering,82.0,Accept,1
SKS4724,JMD476,ASSESS3,Applied ML,Applied ML,Data Science,86.0,Accept,2
SKS4727,JMD476,ASSESS4,Python,Python,Data Science,84.0,Accept,3
SKS4729,JMD477,ASSESS1,Big Data,Big Data,Data Science,94.0,Accept,3
SKS4732,JMD477,ASSESS2,Reactjs,Reactjs,Development,91.0,Accept,2
SKS4734,JMD477,ASSESS3,Redis,Redis,Cloud,71.0,Accept,2
SKS4735,JMD477,ASSESS4,Applied ML,Applied ML,Data Science,94.0,Accept,1
SKS4736,JMD477,ASSESS4,Big Data,Big Data,Data Science,71.0,Accept,2
SKS4738,JMD478,ASSESS1,React Native,React Native,Development,87.0,Accept,3
SKS4739,JMD478,ASSESS1,Reactjs,Reactjs,Development,87.0,Accept,2
SKS4742,JMD478,ASSESS3,GCP,GCP,Cloud,85.0,Accept,3
SKS4745,JMD478,ASSESS5,SnowFlake,SnowFlake,Data Engineering,90.0,Accept,3
SKS4746,JMD478,ASSESS5,Data Bricks,Data Bricks,Data Engineering,100.0,Accept,2
SKS4749,JMD479,ASSESS1,React Native,React Native,Development,84.0,Accept,2
SKS4751,JMD479,ASSESS2,SnowFlake,SnowFlake,Data Engineering,73.0,Accept,1
SKS4753,JMD479,ASSESS3,GCP,GCP,Cloud,77.0,Accept,2
SKS4756,JMD479,ASSESS5,Python,Python,Data Engineering,92.0,Accept,2
SKS4759,JMD480,ASSESS1,Reactjs,Reactjs,Development,95.0,Accept,3
SKS4761,JMD480,ASSESS1,Node,Node,Development,84.0,Accept,2
SKS4766,JMD480,ASSESS3,AWS,AWS,Cloud,95.0,Accept,1
SKS4770,JMD480,ASSESS5,AWS,AWS,Cloud,93.0,Accept,3
SKS4772,JMD481,ASSESS1,Angular,Angular,Development,87.0,Accept,2
SKS4778,JMD481,ASSESS4,Redis,Redis,Cloud,82.0,Accept,3
SKS4779,JMD481,ASSESS4,GCP,GCP,Cloud,78.0,Accept,3
SKS4780,JMD481,ASSESS5,Applied ML,Applied ML,Data Science,73.0,Accept,1
SKS4781,JMD482,ASSESS1,Azure,Azure,Cloud,71.0,Accept,3
SKS4782,JMD482,ASSESS1,Redis,Redis,Cloud,85.0,Accept,3
SKS4786,JMD482,ASSESS2,AWS,AWS,Cloud,82.0,Accept,2
SKS4792,JMD482,ASSESS5,GCP,GCP,Cloud,89.0,Accept,2
SKS4793,JMD482,ASSESS5,AWS,AWS,Cloud,93.0,Accept,2
SKS4794,JMD483,ASSESS1,DBT,DBT,Data Engineering,93.0,Accept,2
SKS4797,JMD483,ASSESS2,Azure,Azure,Cloud,86.0,Accept,1
SKS4799,JMD483,ASSESS2,Redis,Redis,Cloud,96.0,Accept,2
SKS4801,JMD483,ASSESS4,SnowFlake,SnowFlake,Data Engineering,76.0,Accept,2
SKS4802,JMD483,ASSESS5,Big Data,Big Data,Data Science,90.0,Accept,2
SKS4806,JMD484,ASSESS2,SnowFlake,SnowFlake,Data Engineering,72.0,Accept,2
SKS4807,JMD484,ASSESS3,Node,Node,Development,84.0,Accept,3
SKS4809,JMD484,ASSESS4,Big Data,Big Data,Data Science,86.0,Accept,3
SKS4810,JMD484,ASSESS5,React Native,React Native,Development,76.0,Accept,1
SKS4811,JMD484,ASSESS5,Node,Node,Development,73.0,Accept,3
SKS4812,JMD485,ASSESS1,Data Bricks,Data Bricks,Data Engineering,99.0,Accept,3
SKS4813,JMD485,ASSESS1,Web Scraping,Web Scraping,Data Engineering,87.0,Accept,3
SKS4814,JMD485,ASSESS1,Python,Python,Data Engineering,75.0,Accept,1
SKS4815,JMD485,ASSESS2,Laravel,Laravel,Development,86.0,Accept,2
SKS4816,JMD485,ASSESS2,Node,Node,Development,88.0,Accept,3
SKS4818,JMD485,ASSESS4,AWS,AWS,Cloud,84.0,Accept,2
SKS4819,JMD485,ASSESS5,React Native,React Native,Development,99.0,Accept,2
SKS4826,JMD486,ASSESS5,Python,Python,Data Engineering,76.0,Accept,2
SKS4827,JMD486,ASSESS5,DBT,DBT,Data Engineering,74.0,Accept,1
SKS4828,JMD486,ASSESS5,SnowFlake,SnowFlake,Data Engineering,76.0,Accept,2
SKS4829,JMD487,ASSESS1,Angular,Angular,Development,73.0,Accept,2
SKS4830,JMD487,ASSESS1,Reactjs,Reactjs,Development,94.0,Accept,1
SKS4831,JMD487,ASSESS2,DBT,DBT,Data Engineering,98.0,Accept,2
SKS4833,JMD487,ASSESS3,Applied ML,Applied ML,Data Science,76.0,Accept,3
SKS4836,JMD487,ASSESS5,Node,Node,Development,75.0,Accept,1
SKS4837,JMD487,ASSESS5,Next Js,Next Js,Development,83.0,Accept,3
SKS4838,JMD488,ASSESS1,Web Scraping,Web Scraping,Data Engineering,97.0,Accept,2
SKS4839,JMD488,ASSESS1,Data Bricks,Data Bricks,Data Engineering,90.0,Accept,1
SKS4840,JMD488,ASSESS1,MySQL,MySQL,Data Engineering,88.0,Accept,3
SKS4843,JMD488,ASSESS3,Python,Python,Data Engineering,91.0,Accept,3
SKS4844,JMD488,ASSESS3,Web Scraping,Web Scraping,Data Engineering,95.0,Accept,3
SKS4845,JMD488,ASSESS4,Flutter,Flutter,Development,99.0,Accept,3
SKS4846,JMD488,ASSESS4,Next Js,Next Js,Development,85.0,Accept,2
SKS4848,JMD488,ASSESS5,Python,Python,Data Science,72.0,Accept,2
SKS4850,JMD489,ASSESS1,Big Data,Big Data,Data Science,72.0,Accept,3
SKS4852,JMD489,ASSESS2,DBT,DBT,Data Engineering,92.0,Accept,1
SKS4853,JMD489,ASSESS3,Redis,Redis,Cloud,90.0,Accept,3
SKS4860,JMD490,ASSESS2,Laravel,Laravel,Development,96.0,Accept,1
SKS4861,JMD490,ASSESS2,Reactjs,Reactjs,Development,71.0,Accept,3
SKS4863,JMD490,ASSESS3,Laravel,Laravel,Development,95.0,Accept,3
SKS4864,JMD490,ASSESS4,Redis,Redis,Cloud,95.0,Accept,1
SKS4865,JMD490,ASSESS5,Data Bricks,Data Bricks,Data Engineering,84.0,Accept,1
SKS4868,JMD491,ASSESS1,GCP,GCP,Cloud,76.0,Accept,3
SKS4869,JMD491,ASSESS2,Flutter,Flutter,Development,97.0,Accept,2
SKS4871,JMD491,ASSESS2,Node,Node,Development,79.0,Accept,1
SKS4872,JMD491,ASSESS3,Flutter,Flutter,Development,78.0,Accept,2
SKS4873,JMD491,ASSESS4,React Native,React Native,Development,93.0,Accept,2
SKS4874,JMD491,ASSESS4,Angular,Angular,Development,93.0,Accept,1
SKS4875,JMD491,ASSESS4,Node,Node,Development,96.0,Accept,3
SKS4877,JMD491,ASSESS5,Web Scraping,Web Scraping,Data Engineering,90.0,Accept,2
SKS4879,JMD492,ASSESS1,Angular,Angular,Development,85.0,Accept,1
SKS4881,JMD492,ASSESS2,Angular,Angular,Development,84.0,Accept,2
SKS4886,JMD492,ASSESS4,Big Data,Big Data,Data Science,82.0,Accept,2
SKS4888,JMD492,ASSESS5,AWS,AWS,Cloud,73.0,Accept,2
SKS4890,JMD493,ASSESS1,GCP,GCP,Cloud,92.0,Accept,3
SKS4892,JMD493,ASSESS2,Redis,Redis,Cloud,95.0,Accept,3
SKS4893,JMD493,ASSESS2,Azure,Azure,Cloud,94.0,Accept,1
SKS4896,JMD493,ASSESS4,Data Bricks,Data Bricks,Data Engineering,78.0,Accept,2
SKS4897,JMD493,ASSESS4,DBT,DBT,Data Engineering,94.0,Accept,2
SKS4899,JMD493,ASSESS5,Azure,Azure,Cloud,89.0,Accept,1
SKS4900,JMD493,ASSESS5,GCP,GCP,Cloud,76.0,Accept,2
SKS4909,JMD495,ASSESS3,Big Data,Big Data,Data Science,84.0,Accept,2
SKS4910,JMD495,ASSESS4,Angular,Angular,Development,89.0,Accept,2
SKS4913,JMD495,ASSESS5,GCP,GCP,Cloud,72.0,Accept,3
SKS4915,JMD495,ASSESS5,Redis,Redis,Cloud,73.0,Accept,2
SKS4916,JMD496,ASSESS1,Web Scraping,Web Scraping,Data Engineering,73.0,Accept,3
SKS4917,JMD496,ASSESS1,Data Bricks,Data Bricks,Data Engineering,100.0,Accept,1
SKS4918,JMD496,ASSESS2,Python,Python,Data Science,77.0,Accept,3
SKS4921,JMD496,ASSESS5,Redis,Redis,Cloud,95.0,Accept,3
SKS4923,JMD496,ASSESS5,Azure,Azure,Cloud,78.0,Accept,3
SKS4924,JMD497,ASSESS1,Angular,Angular,Development,98.0,Accept,1
SKS4925,JMD497,ASSESS1,Flutter,Flutter,Development,97.0,Accept,3
SKS4926,JMD497,ASSESS2,Python,Python,Data Science,90.0,Accept,3
SKS4934,JMD498,ASSESS1,Azure,Azure,Cloud,74.0,Accept,3
SKS4935,JMD498,ASSESS2,Redis,Redis,Cloud,78.0,Accept,1
SKS4940,JMD498,ASSESS4,Next Js,Next Js,Development,82.0,Accept,3
SKS4943,JMD499,ASSESS2,Next Js,Next Js,Development,73.0,Accept,1
SKS4944,JMD499,ASSESS3,Reactjs,Reactjs,Development,100.0,Accept,1
SKS4945,JMD499,ASSESS3,Flutter,Flutter,Development,100.0,Accept,1
SKS4947,JMD499,ASSESS4,GCP,GCP,Cloud,87.0,Accept,2
SKS4948,JMD499,ASSESS4,Azure,Azure,Cloud,95.0,Accept,3
SKS4953,JMD500,ASSESS2,GCP,GCP,Cloud,71.0,Accept,1
SKS4955,JMD500,ASSESS2,Azure,Azure,Cloud,86.0,Accept,2
SKS4956,JMD500,ASSESS3,Next Js,Next Js,Development,75.0,Accept,1
SKS4957,JMD500,ASSESS3,Angular,Angular,Development,73.0,Accept,2
SKS4958,JMD500,ASSESS4,Reactjs,Reactjs,Development,95.0,Accept,2
SKS4962,JMD500,ASSESS5,Python,Python,Data Science,85.0,Accept,2
